id	date	time	events
beltane	12/6/2003	16:02:29	55180
beltane	12/6/2003	04:53.5	55181
beltane	12/6/2003	16:06:35	55182
beltane	12/6/2003	10:46.5	55183
beltane	12/6/2003	14:19.5	55184
beltane	12/6/2003	16:17:51	55185
beltane	12/6/2003	27:29.5	55186
beltane	12/6/2003	33:30.5	55187
beltane	12/6/2003	16:35:49	55188
beltane	12/6/2003	37:55.5	55189
beltane	12/6/2003	39:22.5	55190
beltane	12/6/2003	45:11.5	55191
beltane	12/6/2003	16:48:40	55192
beltane	12/6/2003	52:37.5	55193
beltane	12/6/2003	16:55:43	55194
beltane	12/6/2003	58:55.5	55195
beltane	12/6/2003	17:00:38	55196
beltane	12/6/2003	17:01:59	55197
beltane	12/6/2003	17:02:56	55198
beltane	12/6/2003	17:04:18	55199
beltane	12/6/2003	17:05:32	55200
beltane	12/6/2003	17:06:45	55201
beltane	12/6/2003	07:32.5	55202
beltane	12/6/2003	08:45.5	55203
beltane	12/6/2003	17:09:32	55204
beltane	12/6/2003	17:11:02	55205
beltane	12/6/2003	12:08.5	55206
beltane	12/6/2003	13:54.5	55207
beltane	12/6/2003	17:15:02	55208
beltane	12/6/2003	16:23.5	55209
beltane	12/6/2003	17:17:53	55210
beltane	12/6/2003	17:19:05	55211
beltane	12/6/2003	19:58.5	55212
beltane	12/6/2003	21:33.5	55213
beltane	12/6/2003	17:23:04	55214
beltane	12/6/2003	24:57.5	55215
beltane	12/6/2003	26:36.5	55216
beltane	12/6/2003	17:29:23	55217
beltane	12/6/2003	17:30:55	55218
beltane	12/6/2003	33:49.5	55219
beltane	12/6/2003	17:36:47	55220
beltane	12/6/2003	17:39:13	55221
beltane	12/6/2003	17:40:32	55222
beltane	12/6/2003	17:42:35	55223
beltane	12/6/2003	43:56.5	55224
beltane	12/6/2003	46:27.5	55225
beltane	12/6/2003	17:48:59	55226
beltane	12/6/2003	17:52:55	55227
beltane	12/6/2003	56:54.5	55228
beltane	12/6/2003	18:05:31	55229
beltane	12/6/2003	18:07:47	55230
beltane	12/6/2003	18:09:47	55231
beltane	12/6/2003	11:49.5	55232
beltane	12/6/2003	16:01.5	55233
beltane	12/6/2003	18:29:32	55234
beltane	12/7/2003	57:46.5	55235
beltane	12/7/2003	4:58:45	55236
beltane	12/7/2003	5:00:24	55237
beltane	12/7/2003	37:19.5	55238
beltane	12/9/2003	13:20:24	55239
beltane	12/9/2003	22:37.5	55240
beltane	12/9/2003	13:25:04	55241
beltane	12/9/2003	13:26:40	55242
