id	date	time	events
backman	2/16/2004	17:57:02	11900
backman	2/16/2004	16:05.5	11901
backman	2/16/2004	18:34:16	11902
backman	2/16/2004	18:37:53	11903
backman	2/16/2004	18:46:53	11904
backman	2/16/2004	18:58:34	11905
backman	2/16/2004	13:54.5	11906
backman	2/16/2004	25:02.5	11907
backman	2/16/2004	34:14.5	11908
backman	2/16/2004	19:48:02	11909
backman	2/16/2004	53:31.5	11910
backman	2/16/2004	19:59:01	11911
backman	2/16/2004	20:11:22	11912
backman	2/16/2004	20:30:34	11913
backman	2/16/2004	20:45:04	11914
backman	2/16/2004	55:49.5	11915
backman	2/16/2004	00:41.5	11916
backman	2/16/2004	08:54.5	11917
backman	2/16/2004	14:25.5	11918
backman	2/16/2004	21:17:16	11919
backman	2/16/2004	21:22:59	11920
backman	2/16/2004	21:29:23	11921
backman	2/16/2004	21:45:59	11922
backman	2/16/2004	56:00.5	11923
backman	2/16/2004	09:27.5	11924
backman	2/16/2004	22:28:41	11925
backman	2/16/2004	17:04.5	11926
backman	2/16/2004	23:29:06	11927
backman	2/17/2004	0:38:23	11928
backman	2/17/2004	04:14.5	11929
backman	2/17/2004	1:35:39	11930
backman	2/17/2004	43:01.5	11931
backman	2/17/2004	55:00.5	11932
backman	2/17/2004	2:01:07	11933
backman	2/17/2004	08:14.5	11934
backman	2/17/2004	10:13.5	11935
backman	2/17/2004	12:51.5	11936
backman	2/17/2004	2:16:20	11937
backman	2/17/2004	2:19:08	11938
backman	2/17/2004	20:21.5	11939
backman	2/17/2004	2:22:51	11940
backman	2/17/2004	26:34.5	11941
backman	2/17/2004	3:17:06	11942
backman	2/17/2004	23:32.5	11943
backman	2/17/2004	28:09.5	11944
backman	2/17/2004	3:32:06	11945
backman	2/17/2004	3:35:54	11946
backman	2/17/2004	38:47.5	11947
backman	2/17/2004	3:42:07	11948
backman	2/17/2004	3:44:25	11949
backman	2/17/2004	3:48:07	11950
backman	2/17/2004	51:27.5	11951
backman	2/17/2004	3:56:55	11952
backman	2/17/2004	03:00.5	11953
backman	2/17/2004	4:10:28	11954
backman	2/17/2004	15:33.5	11955
backman	2/17/2004	4:22:07	11956
backman	2/17/2004	4:28:24	11957
backman	2/17/2004	4:38:08	11958
backman	2/17/2004	43:01.5	11959
backman	2/17/2004	4:48:15	11960
backman	2/17/2004	4:52:37	11961
backman	2/17/2004	29:52.5	11962
backman	2/17/2004	7:36:03	11963
backman	2/17/2004	38:03.5	11964
backman	2/17/2004	7:39:57	11965
backman	2/17/2004	42:40.5	11966
backman	2/17/2004	7:43:56	11967
backman	2/17/2004	7:45:12	11968
backman	2/17/2004	46:02.5	11969
backman	2/17/2004	7:46:54	11970
backman	2/17/2004	47:50.5	11971
backman	2/17/2004	48:47.5	11972
backman	2/17/2004	7:49:41	11973
backman	2/17/2004	7:50:47	11974
backman	2/17/2004	52:01.5	11975
backman	2/17/2004	53:07.5	11976
backman	2/17/2004	53:53.5	11977
backman	2/17/2004	7:54:37	11978
backman	2/17/2004	7:55:16	11979
backman	2/17/2004	56:11.5	11980
backman	2/17/2004	56:59.5	11981
backman	2/17/2004	58:21.5	11982
backman	2/17/2004	59:24.5	11983
backman	2/17/2004	8:00:48	11984
backman	2/17/2004	01:57.5	11985
backman	2/17/2004	8:02:58	11986
backman	2/17/2004	8:04:00	11987
backman	2/17/2004	8:05:30	11988
backman	2/17/2004	07:33.5	11989
backman	2/17/2004	09:27.5	11990
backman	2/17/2004	11:30.5	11991
backman	2/17/2004	8:14:19	11992
backman	2/17/2004	16:01.5	11993
backman	2/17/2004	8:19:27	11994
backman	2/17/2004	22:30.5	11995
backman	2/17/2004	8:25:43	11996
backman	2/17/2004	29:15.5	11997
backman	2/17/2004	33:25.5	11998
backman	2/17/2004	38:13.5	11999
backman	2/17/2004	49:08.5	12000
backman	2/17/2004	00:28.5	12001
backman	2/17/2004	14:39.5	12002
backman	2/17/2004	28:55.5	12003
backman	2/17/2004	9:41:46	12004
backman	2/17/2004	10:01:07	12005
backman	2/17/2004	09:16.5	12006
backman	2/17/2004	10:17:22	12007
backman	2/17/2004	23:28.5	12008
backman	2/17/2004	31:01.5	12009
backman	2/17/2004	07:49.5	12010
backman	2/17/2004	11:11:17	12011
backman	2/17/2004	11:15:54	12012
backman	2/17/2004	18:19.5	12013
backman	2/17/2004	11:22:55	12014
backman	2/17/2004	11:26:52	12015
backman	2/17/2004	29:36.5	12016
backman	2/17/2004	33:25.5	12017
backman	2/17/2004	11:38:13	12018
backman	2/17/2004	11:40:09	12019
backman	2/17/2004	43:00.5	12020
backman	2/17/2004	49:06.5	12021
backman	2/17/2004	11:57:06	12022
backman	2/17/2004	05:39.5	12023
backman	2/17/2004	14:14.5	12024
backman	2/17/2004	12:18:03	12025
backman	2/17/2004	29:17.5	12026
backman	2/17/2004	12:35:24	12027
backman	2/17/2004	37:51.5	12028
backman	2/17/2004	39:08.5	12029
backman	2/17/2004	42:11.5	12030
backman	2/17/2004	12:50:58	12031
backman	2/17/2004	58:22.5	12032
backman	2/17/2004	03:34.5	12033
backman	2/17/2004	13:08:35	12034
backman	2/17/2004	13:13:21	12035
backman	2/17/2004	15:48.5	12036
backman	2/17/2004	17:03.5	12037
backman	2/17/2004	19:32.5	12038
backman	2/17/2004	13:21:10	12039
backman	2/17/2004	13:24:00	12040
backman	2/17/2004	13:26:37	12041
backman	2/17/2004	13:29:59	12042
backman	2/17/2004	32:28.5	12043
backman	2/17/2004	13:37:03	12044
backman	2/17/2004	13:39:17	12045
backman	2/17/2004	41:25.5	12046
backman	2/17/2004	43:52.5	12047
backman	2/17/2004	13:46:42	12048
backman	2/17/2004	13:48:56	12049
backman	2/17/2004	52:40.5	12050
backman	2/17/2004	13:53:29	12051
backman	2/17/2004	54:32.5	12052
backman	2/17/2004	56:00.5	12053
backman	2/17/2004	13:59:42	12054
backman	2/17/2004	14:02:10	12055
backman	2/17/2004	14:05:57	12056
backman	2/17/2004	13:20.5	12057
backman	2/17/2004	23:04.5	12058
backman	2/17/2004	14:23:51	12059
backman	2/17/2004	24:29.5	12060
backman	2/17/2004	25:11.5	12061
backman	2/17/2004	14:26:28	12062
backman	2/17/2004	14:27:27	12063
backman	2/17/2004	14:29:04	12064
backman	2/17/2004	14:30:11	12065
backman	2/17/2004	14:43:07	12066
backman	2/17/2004	45:56.5	12067
backman	2/17/2004	48:02.5	12068
backman	2/17/2004	48:57.5	12069
backman	2/17/2004	14:51:54	12070
backman	2/17/2004	58:47.5	12071
backman	2/17/2004	15:01:02	12072
backman	2/17/2004	03:42.5	12073
backman	2/17/2004	08:26.5	12074
backman	2/17/2004	15:10:38	12075
backman	2/17/2004	12:36.5	12076
backman	2/17/2004	15:18:21	12077
backman	2/17/2004	22:37.5	12078
backman	2/17/2004	25:32.5	12079
backman	2/17/2004	15:29:39	12080
backman	2/17/2004	15:34:48	12081
backman	2/17/2004	41:05.5	12082
backman	2/17/2004	42:02.5	12083
backman	2/17/2004	47:31.5	12084
backman	2/17/2004	15:52:16	12085
backman	2/17/2004	53:26.5	12086
backman	2/17/2004	54:31.5	12087
backman	2/17/2004	15:55:39	12088
backman	2/17/2004	57:19.5	12089
backman	2/17/2004	02:26.5	12090
backman	2/17/2004	16:14:01	12091
backman	2/17/2004	16:48.5	12092
backman	2/17/2004	18:56.5	12093
backman	2/17/2004	16:21:08	12094
backman	2/17/2004	23:45.5	12095
backman	2/17/2004	27:47.5	12096
backman	2/17/2004	16:30:43	12097
backman	2/17/2004	16:37:04	12098
backman	2/17/2004	16:40:51	12099
backman	2/17/2004	44:30.5	12100
backman	2/17/2004	16:45:34	12101
backman	2/17/2004	49:34.5	12102
backman	2/17/2004	16:55:33	12103
backman	2/17/2004	26:20.5	12104
backman	2/17/2004	17:30:59	12105
backman	2/17/2004	34:40.5	12106
backman	2/17/2004	17:39:40	12107
backman	2/17/2004	41:50.5	12108
backman	2/17/2004	17:43:06	12109
backman	2/17/2004	17:45:39	12110
backman	2/17/2004	17:48:34	12111
backman	2/17/2004	17:50:17	12112
backman	2/17/2004	17:51:15	12113
backman	2/17/2004	17:52:32	12114
backman	2/17/2004	17:53:31	12115
backman	2/17/2004	54:55.5	12116
backman	2/17/2004	18:00:00	12117
backman	2/17/2004	22:37.5	12118
backman	2/17/2004	24:04.5	12119
backman	2/17/2004	18:25:46	12120
backman	2/17/2004	26:48.5	12121
backman	2/17/2004	28:07.5	12122
backman	2/17/2004	18:29:20	12123
backman	2/17/2004	32:20.5	12124
backman	2/17/2004	34:44.5	12125
backman	2/17/2004	18:40:24	12126
backman	2/17/2004	46:11.5	12127
backman	2/17/2004	18:55:15	12128
backman	2/17/2004	19:06:05	12129
backman	2/17/2004	19:45:22	12130
backman	2/17/2004	19:53:36	12131
backman	2/17/2004	59:04.5	12132
backman	2/17/2004	20:11:13	12133
backman	2/17/2004	20:46.5	12134
backman	2/17/2004	25:20.5	12135
backman	2/17/2004	28:51.5	12136
backman	2/17/2004	32:12.5	12137
backman	2/17/2004	20:35:13	12138
backman	2/17/2004	20:38:39	12139
backman	2/17/2004	46:36.5	12140
backman	2/17/2004	50:40.5	12141
backman	2/17/2004	20:52:43	12142
backman	2/17/2004	53:46.5	12143
backman	2/17/2004	20:56:25	12144
backman	2/17/2004	58:52.5	12145
backman	2/17/2004	21:00:16	12146
backman	2/17/2004	21:02:34	12147
backman	2/17/2004	21:10:10	12148
backman	2/17/2004	21:20:53	12149
backman	2/17/2004	21:25:24	12150
backman	2/17/2004	31:24.5	12151
backman	2/17/2004	37:20.5	12152
backman	2/17/2004	45:56.5	12153
backman	2/17/2004	50:40.5	12154
backman	2/17/2004	21:52:02	12155
backman	2/17/2004	01:37.5	12156
backman	2/17/2004	22:04:18	12157
backman	2/17/2004	22:06:48	12158
backman	2/17/2004	22:11:49	12159
backman	2/17/2004	22:15:58	12160
backman	2/17/2004	22:18:18	12161
backman	2/17/2004	28:54.5	12162
backman	2/17/2004	38:44.5	12163
backman	2/17/2004	22:56:56	12164
backman	2/17/2004	23:04:43	12165
backman	2/17/2004	47:18.5	12166
backman	2/17/2004	51:14.5	12167
backman	2/17/2004	54:26.5	12168
backman	2/17/2004	59:09.5	12169
backman	2/18/2004	38:39.5	12170
backman	2/18/2004	41:15.5	12171
backman	2/18/2004	0:45:24	12172
backman	2/18/2004	0:47:50	12173
backman	2/18/2004	50:40.5	12174
backman	2/18/2004	0:52:45	12175
backman	2/18/2004	54:37.5	12176
backman	2/18/2004	57:54.5	12177
backman	2/18/2004	59:49.5	12178
backman	2/18/2004	00:38.5	12179
backman	2/18/2004	1:01:24	12180
backman	2/18/2004	01:39.5	12181
backman	2/18/2004	02:04.5	12182
backman	2/18/2004	1:02:23	12183
backman	2/18/2004	02:44.5	12184
backman	2/18/2004	1:03:06	12185
backman	2/18/2004	03:32.5	12186
backman	2/18/2004	1:04:08	12187
backman	2/18/2004	1:04:50	12188
backman	2/18/2004	05:16.5	12189
backman	2/18/2004	05:40.5	12190
backman	2/18/2004	1:06:01	12191
backman	2/18/2004	06:22.5	12192
backman	2/18/2004	1:07:15	12193
backman	2/18/2004	1:09:27	12194
backman	2/18/2004	1:12:12	12195
backman	2/18/2004	2:11:33	12196
backman	2/18/2004	2:12:30	12197
backman	2/18/2004	13:20.5	12198
backman	2/18/2004	13:43.5	12199
backman	2/18/2004	14:07.5	12200
backman	2/18/2004	2:14:27	12201
backman	2/18/2004	14:52.5	12202
backman	2/18/2004	2:15:23	12203
backman	2/18/2004	2:16:42	12204
backman	2/18/2004	2:17:58	12205
backman	2/18/2004	20:21.5	12206
backman	2/18/2004	2:21:42	12207
backman	2/18/2004	2:22:41	12208
backman	2/18/2004	23:42.5	12209
backman	2/18/2004	25:29.5	12210
backman	2/18/2004	2:27:11	12211
backman	2/18/2004	29:55.5	12212
backman	2/18/2004	2:33:06	12213
backman	2/18/2004	10:14.5	12214
backman	2/21/2004	56:37.5	12215
backman	2/21/2004	57:54.5	12216
backman	2/21/2004	43:26.5	12217
backman	2/22/2004	0:31:38	12218
backman	2/22/2004	0:53:07	12219
backman	2/22/2004	1:16:48	12220
backman	2/22/2004	1:37:18	12221
backman	2/22/2004	07:30.5	12222
backman	2/22/2004	2:43:15	12223
backman	2/22/2004	08:25.5	12224
backman	2/22/2004	5:31:28	12225
backman	2/22/2004	49:23.5	12226
backman	2/22/2004	25:47.5	12227
backman	2/22/2004	58:06.5	12228
backman	2/22/2004	03:37.5	12229
backman	2/22/2004	7:07:33	12230
backman	2/22/2004	17:18.5	12231
backman	2/22/2004	26:23.5	12232
backman	2/22/2004	12:08:36	12233
backman	2/23/2004	23:58:57	12234
backman	2/24/2004	1:21:09	12235
backman	2/24/2004	2:03:28	12236
backman	2/24/2004	2:25:28	12237
backman	2/24/2004	2:36:50	12238
backman	2/24/2004	41:12.5	12239
backman	2/24/2004	2:46:17	12240
backman	2/24/2004	2:51:15	12241
