id	date	time	events
mackie	11/3/2008	17:17:03	111409
mackie	11/3/2008	17:29.5	111410
mackie	11/3/2008	17:43.5	111411
mackie	11/3/2008	17:17:54	111412
mackie	11/3/2008	17:18:03	111413
mackie	11/3/2008	18:13.5	111414
mackie	11/3/2008	18:31.5	111415
mackie	11/3/2008	17:18:56	111416
mackie	11/3/2008	24:38.5	111417
mackie	11/4/2008	11:36:40	111418
mackie	11/8/2008	18:51:10	111419
mackie	11/8/2008	18:52:09	111420
mackie	11/8/2008	18:53:43	111421
mackie	11/8/2008	19:03:25	111422
mackie	11/8/2008	14:57.5	111423
mackie	11/8/2008	19:22:16	111424
mackie	11/8/2008	19:26:56	111425
mackie	11/8/2008	30:37.5	111426
mackie	11/8/2008	20:38:36	111427
mackie	11/20/2008	8:25:05	111428
mackie	11/20/2008	10:42:21	111429
mackie	11/26/2008	14:28:25	111430
mackie	11/26/2008	15:54:09	111431
mackie	11/26/2008	17:26:53	111432
mackie	12/1/2008	57:50.5	111433
mackie	12/4/2008	5:01:12	111434
mackie	12/14/2008	38:19.5	111435
mackie	12/14/2008	13:20:35	111436
mackie	12/14/2008	50:51.5	111437
mackie	12/14/2008	09:01.5	111438
mackie	12/14/2008	15:07.5	111439
mackie	12/14/2008	21:20.5	111440
mackie	12/14/2008	23:08.5	111441
mackie	12/14/2008	25:35.5	111442
mackie	12/14/2008	14:27:01	111443
mackie	12/14/2008	29:02.5	111444
mackie	12/14/2008	31:08.5	111445
mackie	12/14/2008	14:49:05	111446
mackie	12/14/2008	15:15:45	111447
mackie	12/14/2008	17:25:50	111448
mackie	12/14/2008	17:27:32	111449
mackie	12/14/2008	17:28:13	111450
mackie	12/14/2008	28:43.5	111451
mackie	12/14/2008	29:11.5	111452
mackie	12/14/2008	29:43.5	111453
mackie	12/14/2008	30:26.5	111454
mackie	12/14/2008	17:31:24	111455
mackie	12/14/2008	33:31.5	111456
mackie	12/14/2008	36:18.5	111457
mackie	12/14/2008	17:40:53	111458
mackie	12/14/2008	43:00.5	111459
mackie	12/14/2008	17:51:10	111460
mackie	12/14/2008	18:18:44	111461
mackie	12/15/2008	06:00.5	111462
mackie	12/15/2008	0:14:40	111463
mackie	12/15/2008	22:16.5	111464
mackie	12/15/2008	0:36:50	111465
mackie	12/15/2008	1:12:28	111466
mackie	12/15/2008	58:16.5	111467
mackie	12/15/2008	2:19:31	111468
mackie	12/15/2008	2:30:33	111469
mackie	12/15/2008	35:56.5	111470
mackie	12/15/2008	39:27.5	111471
mackie	12/15/2008	41:35.5	111472
mackie	12/15/2008	2:45:20	111473
mackie	12/15/2008	2:47:46	111474
mackie	12/15/2008	2:49:07	111475
mackie	12/15/2008	51:50.5	111476
mackie	12/15/2008	2:53:40	111477
mackie	12/15/2008	2:56:45	111478
mackie	12/15/2008	01:56.5	111479
mackie	12/15/2008	46:30.5	111480
mackie	12/15/2008	5:27:47	111481
mackie	12/15/2008	5:35:46	111482
mackie	12/15/2008	40:08.5	111483
mackie	12/15/2008	5:58:20	111484
mackie	12/15/2008	05:47.5	111485
mackie	12/15/2008	20:38.5	111486
mackie	12/15/2008	26:14.5	111487
mackie	12/15/2008	05:05.5	111488
mackie	12/15/2008	10:01.5	111489
mackie	12/15/2008	42:21.5	111490
mackie	12/15/2008	11:58:04	111491
mackie	12/15/2008	12:04:01	111492
mackie	12/15/2008	12:07:14	111493
mackie	12/16/2008	4:40:18	111494
mackie	12/16/2008	4:58:18	111495
mackie	12/16/2008	03:15.5	111496
mackie	12/16/2008	34:46.5	111497
mackie	12/18/2008	15:32:24	111498
mackie	12/18/2008	38:44.5	111499
mackie	12/18/2008	15:41:37	111500
mackie	12/18/2008	15:44:51	111501
mackie	12/18/2008	48:11.5	111502
mackie	12/18/2008	16:01:32	111503
mackie	12/18/2008	18:56:11	111504
mackie	12/18/2008	19:50:26	111505
mackie	12/18/2008	21:13:23	111506
mackie	12/18/2008	20:41.5	111507
mackie	12/18/2008	26:51.5	111508
mackie	12/18/2008	30:54.5	111509
mackie	12/18/2008	21:32:27	111510
mackie	12/18/2008	34:01.5	111511
mackie	12/18/2008	21:35:19	111512
mackie	12/18/2008	21:36:57	111513
mackie	12/18/2008	39:40.5	111514
mackie	12/18/2008	58:30.5	111515
mackie	12/18/2008	23:01:36	111516
mackie	12/19/2008	0:29:40	111517
mackie	12/19/2008	0:37:01	111518
mackie	12/19/2008	0:45:08	111519
mackie	12/19/2008	0:57:22	111520
mackie	12/19/2008	1:26:25	111521
mackie	12/19/2008	38:33.5	111522
mackie	12/19/2008	37:32.5	111523
mackie	12/19/2008	38:41.5	111524
mackie	12/19/2008	44:49.5	111525
mackie	12/19/2008	23:55.5	111526
mackie	12/19/2008	40:06.5	111527
mackie	12/19/2008	3:41:28	111528
mackie	12/19/2008	3:42:51	111529
mackie	12/19/2008	46:13.5	111530
mackie	12/19/2008	51:58.5	111531
mackie	12/19/2008	4:06:25	111532
mackie	12/19/2008	8:48:52	111533
mackie	12/21/2008	47:55.5	111534
mackie	12/21/2008	9:21:17	111535
mackie	12/21/2008	40:58.5	111536
mackie	12/21/2008	9:53:52	111537
mackie	12/21/2008	10:00:57	111538
mackie	12/21/2008	07:06.5	111539
mackie	12/21/2008	12:39.5	111540
mackie	12/21/2008	19:26.5	111541
mackie	12/21/2008	10:24:10	111542
mackie	12/21/2008	10:30:51	111543
mackie	12/21/2008	35:37.5	111544
mackie	12/21/2008	39:50.5	111545
mackie	12/21/2008	44:44.5	111546
mackie	12/21/2008	10:52:36	111547
mackie	12/21/2008	00:50.5	111548
mackie	12/21/2008	11:07:59	111549
mackie	12/21/2008	12:22.5	111550
mackie	12/21/2008	16:43.5	111551
mackie	12/21/2008	21:36.5	111552
mackie	12/21/2008	26:44.5	111553
mackie	12/21/2008	11:31:20	111554
mackie	12/21/2008	39:08.5	111555
mackie	12/21/2008	43:50.5	111556
mackie	12/21/2008	52:02.5	111557
mackie	12/21/2008	14:47.5	111558
mackie	12/21/2008	27:05.5	111559
mackie	12/21/2008	43:09.5	111560
mackie	12/21/2008	12:51:13	111561
mackie	12/21/2008	54:52.5	111562
mackie	12/21/2008	00:29.5	111563
mackie	12/21/2008	13:05:25	111564
mackie	12/21/2008	13:13:08	111565
mackie	12/21/2008	17:07.5	111566
mackie	12/21/2008	20:44.5	111567
mackie	12/21/2008	13:23:05	111568
mackie	12/21/2008	13:24:56	111569
mackie	12/21/2008	26:52.5	111570
mackie	12/21/2008	29:16.5	111571
mackie	12/21/2008	13:35:18	111572
mackie	12/21/2008	13:50:17	111573
mackie	12/21/2008	14:10:30	111574
mackie	12/21/2008	14:23:14	111575
mackie	12/21/2008	14:49:47	111576
mackie	12/21/2008	15:04:59	111577
mackie	12/21/2008	15:24:45	111578
mackie	12/21/2008	16:07:33	111579
mackie	12/21/2008	24:25.5	111580
mackie	12/21/2008	41:20.5	111581
mackie	12/21/2008	16:51:23	111582
mackie	12/21/2008	17:04:26	111583
mackie	12/21/2008	14:56.5	111584
mackie	12/21/2008	17:30:59	111585
mackie	12/21/2008	17:58:21	111586
mackie	12/21/2008	41:51.5	111587
mackie	12/21/2008	20:30:39	111588
mackie	12/21/2008	21:02:05	111589
mackie	12/21/2008	30:28.5	111590
mackie	12/22/2008	2:17:21	111591
mackie	12/23/2008	10:26:21	111592
mackie	12/24/2008	55:00.5	111593
mackie	12/24/2008	1:17:21	111594
mackie	12/24/2008	1:36:49	111595
mackie	12/24/2008	44:08.5	111596
mackie	12/24/2008	1:56:00	111597
mackie	12/24/2008	2:10:57	111598
mackie	12/24/2008	2:45:04	111599
mackie	12/24/2008	39:38.5	111600
mackie	12/24/2008	4:20:04	111601
mackie	12/24/2008	31:23.5	111602
mackie	12/24/2008	02:35.5	111603
mackie	12/24/2008	5:19:59	111604
mackie	12/24/2008	43:01.5	111605
mackie	12/24/2008	37:32.5	111606
mackie	12/24/2008	03:15.5	111607
mackie	12/24/2008	19:32.5	111608
mackie	12/24/2008	7:46:18	111609
mackie	12/24/2008	56:49.5	111610
mackie	12/24/2008	8:08:36	111611
mackie	12/24/2008	8:22:25	111612
mackie	12/24/2008	8:39:58	111613
mackie	12/24/2008	47:52.5	111614
mackie	12/24/2008	55:37.5	111615
mackie	12/24/2008	9:02:35	111616
mackie	12/24/2008	9:10:19	111617
mackie	12/24/2008	16:29.5	111618
mackie	12/24/2008	23:46.5	111619
mackie	12/24/2008	9:29:08	111620
mackie	12/24/2008	9:34:25	111621
mackie	12/24/2008	9:39:26	111622
mackie	12/24/2008	45:18.5	111623
mackie	12/24/2008	9:50:38	111624
mackie	12/24/2008	9:56:47	111625
mackie	12/24/2008	10:02:01	111626
mackie	12/24/2008	10:07:18	111627
mackie	12/24/2008	11:45.5	111628
mackie	12/24/2008	17:45.5	111629
mackie	12/24/2008	10:22:40	111630
mackie	12/24/2008	29:22.5	111631
mackie	12/24/2008	10:39:46	111632
mackie	12/24/2008	11:01:52	111633
mackie	12/24/2008	12:29:11	111634
mackie	12/24/2008	38:38.5	111635
mackie	12/24/2008	21:12:17	111636
mackie	12/24/2008	21:47:13	111637
mackie	12/24/2008	50:48.5	111638
mackie	12/24/2008	55:31.5	111639
mackie	12/24/2008	02:48.5	111640
mackie	12/24/2008	22:27.5	111641
mackie	12/24/2008	22:33:50	111642
mackie	12/24/2008	45:05.5	111643
mackie	12/24/2008	22:50:21	111644
mackie	12/24/2008	23:05:20	111645
mackie	12/24/2008	23:31:01	111646
mackie	12/24/2008	23:49:54	111647
mackie	12/24/2008	59:03.5	111648
mackie	12/25/2008	06:08.5	111649
mackie	12/25/2008	13:04.5	111650
mackie	12/25/2008	22:58.5	111651
