id	date	time	events
annadel	6/3/2009	52:01.5	11147
annadel	6/3/2009	53:06.5	11148
annadel	6/3/2009	6:54:14	11149
annadel	6/3/2009	7:36:53	11150
annadel	6/3/2009	8:04:52	11151
annadel	6/4/2009	04:12.5	11152
annadel	9/13/2009	27:28.5	11153
annadel	9/13/2009	56:11.5	11154
annadel	9/13/2009	35:48.5	11155
annadel	9/13/2009	17:02:09	11156
annadel	9/13/2009	35:01.5	11157
annadel	9/13/2009	17:37.5	11158
annadel	9/13/2009	39:16.5	11159
annadel	9/13/2009	19:00:15	11160
annadel	9/13/2009	29:40.5	11161
annadel	9/13/2009	19:36:17	11162
annadel	9/13/2009	43:01.5	11163
annadel	9/13/2009	19:46:35	11164
annadel	9/13/2009	49:56.5	11165
annadel	9/13/2009	53:15.5	11166
annadel	9/13/2009	00:28.5	11167
annadel	9/13/2009	20:13:28	11168
annadel	9/13/2009	19:01.5	11169
annadel	9/13/2009	33:39.5	11170
annadel	9/13/2009	58:38.5	11171
annadel	9/13/2009	21:03:58	11172
annadel	9/13/2009	21:06:55	11173
annadel	9/13/2009	19:09.5	11174
annadel	9/13/2009	21:24:07	11175
annadel	9/13/2009	29:12.5	11176
annadel	9/13/2009	38:09.5	11177
annadel	10/12/2009	6:09:52	11178
annadel	10/12/2009	40:40.5	11179
annadel	10/12/2009	21:09:11	11180
annadel	10/12/2009	23:08:05	11181
annadel	10/13/2009	36:38.5	11182
annadel	10/13/2009	1:50:26	11183
annadel	10/13/2009	54:13.5	11184
annadel	10/13/2009	2:02:45	11185
annadel	10/13/2009	2:35:56	11186
annadel	10/13/2009	2:53:06	11187
annadel	10/13/2009	3:02:34	11188
annadel	10/13/2009	11:31.5	11189
annadel	10/13/2009	26:45.5	11190
annadel	10/13/2009	3:30:03	11191
annadel	10/13/2009	32:32.5	11192
annadel	10/13/2009	3:36:37	11193
annadel	10/13/2009	3:45:30	11194
annadel	10/13/2009	3:51:44	11195
annadel	10/13/2009	4:04:23	11196
annadel	10/13/2009	4:12:36	11197
annadel	10/13/2009	18:35.5	11198
annadel	10/13/2009	21:25.5	11199
annadel	10/13/2009	4:24:18	11200
annadel	10/13/2009	4:26:54	11201
annadel	10/13/2009	4:29:50	11202
annadel	10/13/2009	4:32:07	11203
annadel	10/13/2009	4:35:16	11204
annadel	10/13/2009	40:14.5	11205
annadel	10/13/2009	4:45:03	11206
annadel	10/13/2009	50:21.5	11207
annadel	10/13/2009	55:38.5	11208
annadel	10/13/2009	59:43.5	11209
annadel	10/13/2009	02:51.5	11210
annadel	10/13/2009	06:22.5	11211
annadel	10/13/2009	5:10:12	11212
annadel	10/13/2009	15:21.5	11213
annadel	10/13/2009	18:52.5	11214
annadel	10/13/2009	5:22:02	11215
annadel	10/13/2009	5:24:44	11216
annadel	10/13/2009	5:29:56	11217
annadel	10/13/2009	5:32:32	11218
annadel	10/13/2009	35:36.5	11219
annadel	10/13/2009	5:37:30	11220
annadel	10/13/2009	40:13.5	11221
annadel	10/13/2009	5:43:49	11222
annadel	10/13/2009	47:51.5	11223
annadel	10/13/2009	53:00.5	11224
annadel	10/13/2009	5:56:14	11225
annadel	10/13/2009	59:58.5	11226
annadel	10/13/2009	6:03:35	11227
